Id,isFraud
144774,0.07741460959916634
144775,0.27378431216403687
144776,0.18654030792144025
144777,0.11871975759273205
144778,0.2899281227417871
144779,0.2102609798341279
144780,0.15015459127822564
144781,0.2659081161084755
144782,0.006333737390761839
144783,0.16844830316236706
144784,0.29771715973524837
144785,0.24988494566456382
144786,0.017184469170861794
144787,0.19675551857505424
144788,0.1675242094349639
144789,0.09994057599284427
144790,0.17138540588084547
144791,0.20624944787826352
144792,0.034302629380610856
144793,0.24909628912528578
144794,0.2258527088246714
144795,0.142833277399619
144796,0.195662926640032
144797,0.18182443765048126
144798,0.2466924059367548
144799,0.025360870824006475
144800,0.02346451983489963
144801,0.35995918026863893
144802,0.012995940765148184
144803,0.09160768474880687
144804,0.09739349856796993
144805,0.04598953203989546
144806,0.23819326597956975
144807,0.2764921583975696
144808,0.11092200445016685
144809,0.06056003315042982
144810,0.21517214906862123
144811,0.1195211961485787
144812,0.27456174658068017
144813,0.1274531956256668
144814,0.11915690609694657
144815,0.13212394416677345
144816,0.012144840078382013
144817,0.5811356717058462
144818,0.16804232685286777
144819,0.13585333927574336
144820,0.28750567425325696
144821,0.17284511859354493
144822,0.10850744491464831
144823,0.19253597849216686
144824,0.20428929038679994
144825,0.09333720458537903
144826,0.1217208120258987
144827,0.00542602303927543
144828,0.036102636285054675
144829,0.07997529286307638
144830,0.14273558572356979
144831,0.4456016034783338
144832,0.005773361803945554
144833,0.16246029501808962
144834,0.14208893064537367
144835,0.18707095219374592
144836,0.17253445097803496
144837,0.13792475731931148
144838,0.005600948134706229
144839,0.13993109666055548
144840,0.29489203914913464
144841,0.06718426169150742
144842,0.2060378441292616
144843,0.0547631353261982
144844,0.2409656889373498
144845,0.1419583887321996
144846,0.06518657250956247
144847,0.07440960425132194
144848,0.057989645416511804
144849,0.0008484856885090375
144850,0.24041288271340042
144851,0.16503029830448265
144852,0.07865767465420394
144853,0.20658770590742898
144854,0.6286905371973787
144855,0.5698162263931454
144856,0.14452950841225198
144857,0.1662196572278226
144858,0.16395671244286078
144859,0.29614889521663507
144860,0.20434099469031228
144861,0.17819980157506038
144862,0.2812567975395935
144863,0.03593288207223154
144864,0.21035131124606093
144865,0.22890359821649964
144866,0.031916247490492454
144867,0.0005423577151541847
144868,0.2585210461674075
144869,0.09579314795901013
144870,0.2220270915008982
144871,0.0012039576173935695
144872,0.12543807533810974
144873,0.28309364478843124
144874,0.16423817009727396
144875,0.21156543955472204
144876,0.056895015648488895
144877,0.2854995735981553
144878,0.7720842989302276
144879,0.023611068218144838
144880,0.044042803407013005
144881,0.0754491919734605
144882,0.23709155631453774
144883,0.23045405532679414
144884,0.18298663031900644
144885,0.09347086105700989
144886,0.25623498503593145
144887,0.2477819428448981
144888,0.15215620344819658
144889,0.253734373710744
144890,0.08222818197085044
144891,0.11542902189121623
144892,0.016279274907000096
144893,0.019412101151905857
144894,0.11349247014941104
144895,0.1928306263451859
144896,0.003138210867339197
144897,0.059285293338507045
144898,0.22770266379555681
144899,0.12065091392883627
144900,0.762493620223013
144901,0.08761981541545702
144902,0.27862895370359797
144903,0.023959905217485155
144904,0.07970516473397211
144905,0.1952821780905316
144906,0.22327742133684778
144907,0.07945023375608447
144908,0.23871152331730425
144909,0.07515439996119937
144910,0.21306428346654918
144911,0.09452494384297772
144912,0.11644438084859528
144913,0.11535830226877297
144914,0.07314785192418308
144915,0.18167750087818044
144916,0.17584363194216523
144917,0.2186500461851039
144918,0.27060798224054483
144919,0.18462743562019976
144920,0.08114415639087293
144921,0.012985827226169432
144922,0.2907827704680117
144923,0.23675697479724417
144924,0.25924535807401716
144925,0.20512423850437636
144926,0.2572530548425237
144927,0.2672263030305305
144928,0.01740638046500076
144929,0.009386392491656148
144930,0.01769997990659018
144931,0.24567430288245465
144932,0.28669205241349244
144933,0.002587301420475607
144934,0.19956514009355059
144935,0.282256591248765
144936,0.08011126026153899
144937,0.07323677214179954
144938,0.019134311724212493
144939,0.22659808846321491
144940,0.0061306244792676875
144941,0.21089725894620137
144942,0.20705472519857818
144943,0.0705581790603025
144944,0.08461179498491148
144945,0.385065425720061
144946,0.11091803562682571
144947,0.13464282720186102
144948,0.15197688642579657
144949,0.15700312271787836
144950,0.1759756268209563
144951,0.2415934155011294
144952,0.06772927271130909
144953,0.16401001913338006
144954,0.24894670262501456
144955,0.21923238392152686
144956,0.19879983449839958
144957,0.231493368636775
144958,0.058350640642955684
144959,0.09290567509497998
144960,0.10676233649178302
144961,0.10745645265508798
144962,0.14342148239980212
144963,0.06507753592269942
144964,0.2484196538001457
144965,0.03682973468213293
144966,0.023266561424551822
144967,0.20258297885381785
144968,0.14228881822221492
144969,0.23442650002513188
144970,0.025831511292336694
144971,0.14030841707231465
144972,0.12930025957102775
144973,0.2955652127237228
144974,0.12660446026082087
144975,0.24773593855561973
144976,0.11096685531418868
144977,0.23644676274763166
144978,0.2386088684390873
144979,0.0032848693059341016
144980,0.2915162207508031
144981,0.19404114184743618
144982,0.11364911094113267
144983,0.6272191520869566
144984,0.19656206521775726
144985,0.3125380794489816
144986,0.26422872056914865
144987,0.06669164343918212
144988,0.16154818559579287
144989,0.6764543089390793
144990,0.32396052001123593
144991,0.20786758185005258
144992,0.13710136532312062
144993,0.17993746115053763
144994,0.0021961887357904606
144995,0.11913796956343418
144996,0.10517903663205148
144997,0.2794580138186402
144998,0.1720212826227795
144999,0.12650415848186247
145000,0.12010893676158112
145001,0.20063688373547156
145002,0.2284979250925142
145003,0.0923605620933342
145004,0.16245964881193783
145005,0.02039164967673087
145006,0.05684235294666514
145007,0.006354144124744832
145008,0.13391527457499328
145009,0.07690955926307523
145010,0.2650016498827068
145011,0.009924357206823286
145012,0.20024742828160888
145013,0.1594511742802855
145014,0.07495731511706585
145015,0.1375417052092256
145016,0.11312120613290638
145017,0.20042175174853266
145018,0.03670291360051794
145019,0.011190069472104236
145020,0.10595285911069842
145021,0.06010486519498495
145022,0.24031346128333528
145023,0.05714164646037277
145024,0.2948948519647136
145025,0.2097226065936511
145026,0.15978283850491956
145027,0.06237404783082818
145028,0.07226223121444587
145029,0.22498343364910667
145030,0.10808057277177932
145031,0.06477276791706421
145032,0.16836065970486472
145033,0.13237686590732411
145034,0.15342144199430674
145035,0.42965101390793214
145036,0.2736292703527131
145037,0.22140142616734315
145038,0.18690480541678287
145039,0.2147779264269297
145040,0.01150443584213221
145041,0.26938483703481453
145042,0.27069577668945705
145043,0.105726112468789
145044,0.035648309305592964
145045,0.17299532701288123
145046,0.26223148622681236
145047,0.0395969576569617
145048,0.2642980331282495
145049,0.07620730304108221
145050,0.2130874780331498
145051,0.016636502586349678
145052,0.08891449791042035
145053,0.17917528016608875
145054,0.28516710845760546
145055,0.07963595349202958
145056,0.1385778112035017
145057,0.23093697907318772
145058,0.24672518619781766
145059,0.11898319270835231
145060,0.25114585021373
145061,0.22400945987891588
145062,0.265472537177033
145063,0.283373297635287
145064,0.2962307838973871
145065,0.021535825127359264
145066,0.29363991104908377
145067,0.045526702752684535
145068,0.0715840605658148
145069,0.0775004987991651
145070,0.10085419166053565
145071,0.12662338024007677
145072,0.2803161551691533
145073,0.23669995037443117
145074,0.09450127712294108
145075,0.12485749004049307
145076,0.05927695195775676
145077,0.28958946157008814
145078,0.2902907729720391
145079,0.229194230395382
145080,0.6108987436374222
145081,0.19604381611631935
145082,0.2378535240200196
145083,0.039399911936532674
145084,0.111106056751742
145085,0.18204192179241965
145086,0.050711128351292774
145087,0.18035302384578486
145088,0.1817611608469843
145089,0.7244255817678877
145090,0.08198735971892365
145091,0.08105167207449679
145092,0.2047134536598517
145093,0.2983891183339509
145094,0.49072741862328434
145095,0.26667462030333633
145096,0.282317124717418
145097,0.17451088106796578
145098,0.1083814872577042
145099,0.28936598924298584
145100,0.09406830830941934
145101,0.2691511284946545
145102,0.19392167008357222
145103,0.2288509330223243
145104,0.08347282594920474
145105,0.22746765221684453
145106,0.20121362921655314
145107,0.2525401840893124
145108,0.03619107690994453
145109,0.07049866112734611
145110,0.019804100516942747
145111,0.16888043296475805
145112,0.20793100924676533
145113,0.0035377497994127814
145114,0.27130350703813516
145115,0.20805160725841948
145116,0.28473606483529756
145117,0.07774700287482185
145118,0.06491929164200821
145119,0.1453026428772514
145120,0.10326798764226404
145121,0.13427986229967773
145122,0.19994068128462092
145123,0.27624095901961687
145124,0.23510345366128527
145125,0.5696850370334868
145126,0.15985550995100536
145127,0.1526299851287185
145128,0.11361338537885282
145129,0.04629011887312157
145130,0.17327762568203367
145131,0.010685496003558713
145132,0.10135259860576266
145133,0.28930872211446607
145134,0.2711043831731147
145135,0.15844768066201134
145136,0.18383698286184028
145137,0.2466175176076521
145138,0.28731130536942545
145139,0.07174662778884544
145140,0.15554000221730443
145141,0.06908442591874382
145142,0.23587504712181082
145143,0.1935242629675105
145144,0.2827659427377722
145145,0.0364811792101535
145146,0.10541411310730682
145147,0.008479669528925126
145148,0.06393174708551548
145149,0.017536123681155858
145150,0.0822073559351543
145151,0.09761807009628164
145152,0.020095591041397243
145153,0.00466191932172344
145154,0.05142954869824886
145155,0.12326812081521953
145156,0.23635085166190653
145157,0.25841865376718126
145158,0.13234606469495955
145159,0.28253702419672
145160,0.29697065314659954
145161,0.24230017854431038
145162,0.13161438422799293
145163,0.09582975904226144
145164,0.2272865209431842
145165,0.29220939373878746
145166,0.19040670640044471
145167,0.03240217704665368
145168,0.045733351565652836
145169,0.1260398071383583
145170,0.5120138418082427
145171,0.0912087016433754
145172,0.04297311997279741
145173,0.13564693289534283
145174,0.04535405282303354
145175,0.09327121539948291
145176,0.23377751698438518
145177,0.2362351038808394
145178,0.2839173098539817
145179,0.2368218631501235
145180,0.23073671188764477
145181,0.15186383864406366
145182,0.09235873023543563
145183,0.025343246048065114
145184,0.16888390764490854
145185,0.10522593438898871
145186,0.03781660424441151
145187,0.21057711322686642
145188,0.08146714561555608
145189,0.2617064491684228
145190,0.2059072263529297
145191,0.221191175690127
145192,0.029841920153187127
145193,0.2321532725177206
145194,0.0007817609079740162
145195,0.2366270042741648
145196,0.038010244996273014
145197,0.0687461537993613
145198,0.15975732105454904
145199,0.5006453274347081
145200,0.0434487091478516
145201,0.27175338490132206
145202,0.24623185721346885
145203,0.17456679224505897
145204,0.02372666321804411
145205,0.07944822343520573
145206,0.016984759182022968
145207,0.18805297236869264
145208,0.22456798180749557
145209,0.11867954465000441
145210,0.24654837214157022
145211,0.23224799063855223
145212,0.1558167756122151
145213,0.013396946666491726
145214,0.27484975259149075
145215,0.5770310452651138
145216,0.007186047992650068
145217,0.10889575454291874
145218,0.07858793962389124
145219,0.08735379999100419
145220,0.06691473165496926
145221,0.254923895062182
145222,0.19855555144943915
145223,0.20936404042479276
145224,0.22144925534701945
145225,0.29476861813729627
145226,0.20446925539654043
145227,0.21408278835382624
145228,0.13055948590042463
145229,0.11185653196428556
145230,0.23788107945242593
145231,0.014763537700344541
145232,0.13296498944139787
145233,0.04440740776735743
145234,0.1231549410253455
145235,0.013929114898345196
145236,0.006588434263993991
145237,0.045219530148728725
145238,0.05860088733732842
145239,0.26466120418208705
145240,0.24580746671251905
145241,0.05096127656329029
145242,0.2753133616813515
145243,0.12196796338489263
145244,0.09056365785337721
145245,0.22839158799370066
145246,0.22238543383265585
145247,0.14124627560821648
145248,0.12868521320282625
145249,0.038208863901975865
145250,0.2950584510736503
145251,0.1391582153166608
145252,0.2110498714001751
145253,0.056707893705449174
145254,0.259406209700865
145255,0.03827247016574523
145256,0.14658107007555454
145257,0.07965777732799746
145258,0.059161625096753344
145259,0.15970375167452566
145260,0.3099328970423657
145261,0.10266028535243896
145262,0.281634492073106
145263,0.2731233830781603
145264,0.231200755288939
145265,0.07315287028453982
145266,0.11628887949822508
145267,0.009656289310517818
145268,0.1286263254425585
145269,0.16985495082437455
145270,0.1273680295330345
145271,0.005042253269241903
145272,0.2650893895081789
145273,0.2084414570763461
145274,0.19357829970295143
145275,0.2481682942423439
145276,0.1117005101581227
145277,0.022445612440882733
145278,0.21486749914219253
145279,0.22798860400717696
145280,0.17298131518782667
145281,0.2266232782255807
145282,0.027012841751947948
145283,0.2844713283657292
145284,0.11933684289674548
145285,0.13486518655573934
145286,0.2851994842096523
145287,0.01837292157181278
145288,0.2445614091939773
145289,0.17876456705919003
145290,0.19493887554024505
145291,0.1308329426229779
145292,0.2383654598639818
145293,0.20591264410210136
145294,0.0001318044570625898
145295,0.029589811973624768
145296,0.030256005400825525
145297,0.12448788308420161
145298,0.09680611608263674
145299,0.2506558814729761
145300,0.2763061373281177
145301,0.2602009880602779
145302,0.06802650123874984
145303,0.03439659043091168
145304,0.03179331737739751
145305,0.6655459356391842
145306,0.07125323423341459
145307,0.13756132890403303
145308,0.17083057434178123
145309,0.10154434560731303
145310,0.0380085133313781
145311,0.2829117609332531
145312,0.24399766223758657
145313,0.7805367403214774
145314,0.6261036318791404
145315,0.10929285951330273
145316,0.03524468697187692
145317,0.2594248363139841
145318,0.20768161657323633
145319,0.07887747758399163
145320,0.22835714547922922
145321,0.2686732828229396
145322,0.21992908715440873
145323,0.7552043256147354
145324,0.1765302736171093
145325,0.05007352282737882
145326,0.07447876387299897
145327,0.053679928282823385
145328,0.080933380592435
145329,0.15989108882411765
145330,0.2441529568172375
145331,0.13408950786513316
145332,0.011070557719220485
145333,0.19025584001702048
145334,0.09620723361551607
145335,0.040803699160429176
145336,0.06263243739110028
145337,0.11600988026081072
145338,0.2048091079973816
145339,0.042362549090672705
145340,0.06914068003727081
145341,0.08908525837898398
145342,0.6013517044188033
145343,0.10639479508989431
145344,0.1622941973461978
145345,0.19778221977208826
145346,0.15588808919862063
145347,0.16439933185050432
145348,0.16575403194263214
145349,0.24954676557935385
145350,0.41248713723629615
145351,0.2649232223014531
145352,0.009497299009111804
145353,0.11105111496375335
145354,0.10561946171360094
145355,0.18551823675521303
145356,0.1042007103987237
145357,0.014278677969209952
145358,0.21462322559676947
145359,0.264860414790504
145360,0.04077750918974652
145361,0.07240890984349319
145362,0.17061706040574084
145363,0.019511264051288224
145364,0.16553467736287628
145365,0.04673732151167078
145366,0.5623322661611414
145367,0.04937570569550842
145368,0.2947935254892066
145369,0.788749554956153
145370,0.291235247793388
145371,0.25362653845718897
145372,0.2607999767714371
145373,0.18455746909641502
145374,0.12495744319138623
145375,0.14024719513800338
145376,0.10949782344712873
145377,0.005974021331750135
145378,0.04816728122122225
145379,0.2788543434251244
145380,0.1530578658715184
145381,0.13398935167735718
145382,0.2574346678729371
145383,0.051772956190764274
145384,0.09521693144368995
145385,0.21216166462106964
145386,0.29406427524801027
145387,0.1868220654529911
145388,0.20970655329591115
145389,0.06258397031223491
145390,0.16732394905422995
145391,0.27430275942807036
145392,0.22056661087687954
145393,0.03864110276227304
145394,0.23182104637552775
145395,0.7232148347155504
145396,0.128994134938533
145397,0.002714977755051917
145398,0.26615285540940076
145399,0.29790997048866974
145400,0.040130921695863804
145401,0.108639084761292
145402,0.152480498928576
145403,0.008049375539679193
145404,0.009979339005721021
145405,0.08161082036747493
145406,0.0695374329342558
145407,0.3700152345172432
145408,0.19810848582531707
145409,0.16826217470423427
145410,0.08986781202552076
145411,0.19174745409652122
145412,0.2076535846767789
145413,0.1977286441012162
145414,0.29325208613743753
145415,0.09598928771788719
145416,0.11476668962842272
145417,0.26911598039275153
145418,0.03447565678675228
145419,0.13266155528935525
145420,0.0888063554912739
145421,0.014585366300773605
145422,0.2695196584011256
145423,0.20149784259181536
145424,0.22962833289598414
145425,0.2226485707241666
145426,0.06685154297719527
145427,0.29522358408320587
145428,0.17401349609541586
145429,0.13446932465386785
145430,0.1397723104745123
145431,0.3308817071699974
145432,0.08764047222284993
145433,0.18533831737260692
145434,0.18872316850033033
145435,0.10186555946829602
145436,0.21528347492798508
145437,0.18834933731335152
145438,0.13239358516987035
145439,0.2347304668780968
145440,0.7208004365487712
145441,0.008002401486774025
145442,0.03953835745322841
145443,0.29112681344920877
145444,0.06380789996243802
145445,0.2224539182678743
145446,0.032214791180110704
145447,0.15522853655534027
145448,0.07418481740527681
145449,0.2923099939830467
145450,0.2596642724534116
145451,0.09045432536811907
145452,0.23012028651952815
145453,0.1810798587541326
145454,0.05966598009711502
145455,0.3719143448492247
145456,0.2880268137296496
145457,0.5810369768715915
145458,0.25704947278597956
145459,0.08966266127914398
145460,0.01885604704862669
145461,0.24791565129046755
145462,0.18321849404361942
145463,0.17854580679203882
145464,0.2722770818736304
145465,0.18865483551291262
145466,0.0523802498216782
145467,0.2791881144435048
145468,0.08434601442179816
145469,0.26116726541694274
145470,0.6173670984631905
145471,0.10011585451914694
145472,0.07259123609204225
145473,0.02965282269646989
145474,0.08144184247553686
145475,0.17439813248962036
145476,0.17109534525250128
145477,0.10849646009299131
145478,0.18419345148243885
145479,0.29513932734467585
145480,0.06305925124343346
145481,0.22203945495408478
145482,0.11183094034848978
145483,0.1465092958932591
145484,0.24781897222013663
145485,0.39679634222446586
145486,0.021660792837681686
145487,0.14262788317780797
145488,0.1518718676955656
145489,0.07270684710640081
145490,0.05005077270974967
145491,0.022183618104800917
145492,0.27676895568847654
145493,0.12636037173148337
145494,0.24017650604448107
145495,0.19120322068129778
145496,0.08709371980416326
145497,0.07427395369176999
145498,0.19286752072758392
145499,0.022147445759307206
145500,0.26723195696021823
145501,0.27152394356229476
145502,0.15016628579262212
145503,0.2383586040240164
145504,0.04134307411179023
145505,0.20826645169304744
145506,0.0016796016790348366
145507,0.7393677691814681
145508,0.029707170935494298
145509,0.017533912509859226
145510,0.25519227092658947
145511,0.07861460555889659
145512,0.29567449133712526
145513,0.16230593229910995
145514,0.2739060735980704
145515,0.1700012029653841
145516,0.06254372758955996
145517,0.07131972066894428
145518,0.007933942261705839
145519,0.19879555065470095
145520,0.04437406062082333
145521,0.052620324325993895
145522,0.23604120638894482
145523,0.01597892819170795
145524,0.24004801592582126
145525,0.1875477415101409
145526,0.3728314175540939
145527,0.22238201306498204
145528,0.28420951473429945
145529,0.10123770041226574
145530,0.4495844263204628
145531,0.05827796990760492
145532,0.10235151526405621
145533,0.12946647701968825
145534,0.1668141958035911
145535,0.2587413728698138
145536,0.08748048348393547
145537,0.03150444516133758
145538,0.0004721628016920887
145539,0.17559792459320658
145540,0.031222573781703886
145541,0.1378757746140652
145542,0.09113344534666329
145543,0.08370026464066711
145544,0.03822411374571999
145545,0.06854250548336535
145546,0.0327785389222038
145547,0.20971960077057397
145548,0.26889402518485556
145549,0.07034400672685984
145550,0.2616329729938446
145551,0.003092224491687678
145552,0.2223443208712989
145553,0.07474422239123202
145554,0.07004981450460414
145555,0.016783043863431955
145556,0.10981539850677267
145557,0.1346848007222208
145558,0.24117765203517963
145559,0.6568015609614117
145560,0.186699993566397
145561,0.25135236530042454
145562,0.18211151506818657
145563,0.21400198166727089
145564,0.18558003193055167
145565,0.3263041556573735
145566,0.07747013022398838
145567,0.16147286337412695
145568,0.1699754927781326
145569,0.07697848748269615
145570,0.14791976663395648
145571,0.21346259247381696
145572,0.10945301263628233
145573,0.00914722981469015
145574,0.26540623321766527
145575,0.3586360678652334
145576,0.10623691042252982
145577,0.2533746792660121
145578,0.29791980742093305
145579,0.15175364591217858
145580,0.03830863453704507
145581,0.19324102414114203
145582,0.5071440160859033
145583,0.06740048850766701
145584,0.2602161153047999
145585,0.27617150151144293
145586,0.25709821013057027
145587,0.15415677685433307
145588,0.0743329561804948
145589,0.014229721213780754
145590,0.2829476951151739
145591,0.2369512525411432
145592,0.020955933587204767
145593,0.04551612539388506
145594,0.2219072322676908
145595,0.26266565695304317
145596,0.07538112919856141
145597,0.0019394877043724
145598,0.29343892952631273
145599,0.15848939651952634
145600,0.17742281295123227
145601,0.23276295998099072
145602,0.27090539127126484
145603,0.08230398667474272
145604,0.12916546221466976
145605,0.25421664032345515
145606,0.03921823548801558
145607,0.06896945778325562
145608,0.2537764218859467
145609,0.08490240663124317
145610,0.24470015749169374
145611,0.04901068618759041
145612,0.05646830646397452
145613,0.12832742451355675
145614,0.2711764327712033
145615,0.145165745464408
145616,0.25275366451506953
145617,0.2700715362950451
145618,0.01618061221150344
145619,0.1092675645437587
145620,0.5205688129745618
145621,0.061745967746908104
145622,0.031337207005464794
145623,0.2363208136945136
145624,0.16400230105825403
145625,0.11835188498851659
145626,0.2937855261222348
145627,0.10179557700538142
145628,0.1530889955073841
145629,0.20923361803152865
145630,0.2799490450999895
145631,0.2671061303572449
145632,0.07366667489645691
145633,0.24246297294998398
145634,0.13255020430528208
145635,0.18113873290615404
145636,0.17864849967514268
145637,0.25517179352366054
145638,0.08356210720143183
145639,0.01590161707859008
145640,0.06443660690776801
145641,0.2908898818029555
145642,0.13977253554265262
145643,0.2777294319549517
145644,0.01178913542380343
145645,0.16362758638580782
145646,0.24600953299451309
145647,0.27372031899151716
145648,0.029924123098431243
145649,0.2415992090526453
145650,0.17858739503303492
145651,0.06284776389151772
145652,0.09100985109130975
145653,0.1376501035835103
145654,0.2791853477021041
145655,0.041427994280592205
145656,0.2662073670297592
145657,0.28699046969391856
145658,0.1379863212830287
145659,0.04472053184181685
145660,0.3041582338513744
145661,0.04381814130804442
145662,0.2633104513733814
145663,0.1964021142540349
145664,0.24712986919679486
145665,0.7383176959802636
145666,0.034922145382337
145667,0.08243193884661956
145668,0.03758765644787789
145669,0.21239380462851914
145670,0.04743442311590224
145671,0.4340864228368657
145672,0.15959787534981243
145673,0.07761179384795049
145674,0.0915544334833303
145675,0.07472241134056258
145676,0.18844079017229015
145677,0.18108758069889155
145678,0.24420704413310543
145679,0.09599581641649772
145680,0.12441325659997174
145681,0.09903773306272345
145682,0.26008308876770975
145683,0.25543339443209273
145684,0.25574215361271524
145685,0.10666309126987192
145686,0.06393675861323989
145687,0.08480078725089032
145688,0.09907642369728414
145689,0.010135996128869606
145690,0.28674728731906246
145691,0.7631957107572129
145692,0.14155945329531933
145693,0.0327557802647478
145694,0.1663301333318757
145695,0.2758275609917284
145696,0.24480699850307158
145697,0.15813395808115496
145698,0.2039675636006384
145699,0.1873887191112096
145700,0.28776086846486837
145701,0.09257153324611903
145702,0.1193798137307942
145703,0.03786336979706648
145704,0.014070354944354723
145705,0.03296647875233428
145706,0.2900030903310864
145707,0.27722614067652146
145708,0.0637850235017571
145709,0.08607803106572288
145710,0.4420962158160832
145711,0.251908468377154
145712,0.15089592662931936
145713,0.29084415454610096
145714,0.2164908175383907
145715,0.07637155480617779
145716,0.29982319767678994
145717,0.22169821929181385
145718,0.2680645408507204
145719,0.018947829363194845
145720,0.03703439319205076
145721,0.23044546778079286
145722,0.07266397138993987
145723,0.17318451335149418
145724,0.2139240826350043
145725,0.07561279115314477
145726,0.25586025990031197
145727,0.24034334463770327
145728,0.09637636532143619
145729,0.046241228157883695
145730,0.14390165968957822
145731,0.06702146294022314
145732,0.1596641706010357
145733,0.03769884292997465
145734,0.11004810780824295
145735,0.0241332635925663
145736,0.003861868887696107
145737,0.24369318318284827
145738,0.22606672748039167
145739,0.2084639542181501
145740,0.18126449237985223
145741,0.07817061434104018
145742,0.2678317055168252
145743,0.21919910536784964
145744,0.16363018826121264
145745,0.026162485129434553
145746,0.22784840697285144
145747,0.044378709034544404
145748,0.1444418375103371
145749,0.10164841629963628
145750,0.18996116378631417
145751,0.005857733152282385
145752,0.16177091774869737
145753,0.028557102461895932
145754,0.07107465406805194
145755,0.30122484284013706
145756,0.13737361329318754
145757,0.20015860857829554
145758,0.25884120175955044
145759,0.037092409733961586
145760,0.16449416367185898
145761,0.10003250073239084
145762,0.1560789164122946
145763,0.29739783287738486
145764,0.02864056684049888
145765,0.03999060415816339
145766,0.2158844096399116
145767,0.29003922429653517
145768,0.15545323160913502
145769,0.19402438108098533
145770,0.052407553115845426
145771,0.04237719055820875
145772,0.22520747027781018
145773,0.1506041986204196
145774,0.026355199839588405
145775,0.15438715438647632
145776,0.032130016161653605
145777,0.0835363859573109
145778,0.23615425888193015
145779,0.12285626711001303
145780,0.18196089660473183
145781,0.23002363821501207
145782,0.12334704796698306
145783,0.06379640201907973
145784,0.1891451608597016
145785,0.16371207026859558
145786,0.06446233356547125
145787,0.04842617358534577
145788,0.22550590020090688
145789,0.09742037049090126
145790,0.045927701347750524
145791,0.03910596573499699
145792,0.1608530443616496
145793,0.29744652619417583
145794,0.03834357856588962
145795,0.10962015018116755
145796,0.0662067569835365
145797,0.06092669588505853
145798,0.2111048263174221
145799,0.6839328656749059
145800,0.6437616800599987
145801,0.25879795873691414
145802,0.044325225572854045
145803,0.007693198920171073
145804,0.2647477906462722
145805,0.14670594053245598
145806,0.2457838484653189
145807,0.16749253135955663
145808,0.10240051481584717
145809,0.1595095292112759
145810,0.16050792911129486
145811,0.09631630966051243
145812,0.061178162870798525
145813,0.5740763378430319
145814,0.1622297701685168
145815,0.08272836296286747
145816,0.1997007021150175
145817,0.18725958533779452
145818,0.11044383786357177
145819,0.19505353422612126
145820,0.04516807507558066
145821,0.2096369304824892
145822,0.14459707864505691
145823,0.3810408268068841
145824,0.062202837489056195
145825,0.2286239281126179
145826,0.19940849969172056
145827,0.2872939509801752
145828,0.06935159003692515
145829,0.2637216860467443
145830,0.16824676996445995
145831,0.14917267950850044
145832,0.008058837897078253
145833,0.24882427022341708
145834,0.2921916423382488
145835,0.2941611211237128
145836,0.22914476597604302
145837,0.029796227914821102
145838,0.08696623609700253
145839,0.013020060538310263
145840,0.10649609552787355
145841,0.24224402503901324
145842,0.015372253403970559
145843,0.149339211676595
145844,0.16413213615931035
145845,0.4776368036750228
145846,0.013487422313924025
145847,0.17298586330333415
145848,0.20475495171923142
145849,0.16675066343096226
145850,0.04137457521484339
145851,0.08301401822409384
145852,0.17236610228882154
145853,0.23875615916685605
145854,0.11031356427859047
145855,0.1666164789325175
145856,0.1575754381148292
145857,0.01581006159097994
145858,0.16094892666073618
145859,0.14818134142753048
145860,0.15782118127925882
145861,0.12463634985915148
145862,0.0902613255015092
145863,0.022125479547197246
145864,0.1376322788400253
145865,0.06577488203714123
145866,0.041417474278623155
145867,0.0014618318181357835
145868,0.1582270499138573
145869,0.051879183727286726
145870,0.011043194766212594
145871,0.1145692572864189
145872,0.2735746109420586
145873,0.154685102057044
145874,0.11858744566833097
145875,0.1982795730243905
145876,0.1827480282439206
145877,0.12110676081873037
145878,0.037259234859332836
145879,0.2548615021418892
145880,0.03552078110889358
145881,0.22037168274161173
145882,0.2510335113693284
145883,0.009922658127783557
145884,0.2564796466503164
145885,0.05358340663053689
145886,0.041829159612582135
145887,0.01796016245326133
145888,0.0876212345639244
145889,0.20166548727788378
145890,0.5834353287294514
145891,0.1517025130197466
145892,0.017815521388379572
145893,0.027009117935199254
145894,0.2453578939310846
145895,0.24109022703926875
145896,0.15880086384045658
145897,0.06279283742402432
145898,0.016245754166159133
145899,0.07246196847548632
145900,0.13880580685412408
145901,0.27622847953784707
145902,0.2041157097240001
145903,0.03235902677149941
145904,0.1719308721620804
145905,0.017567472295530826
145906,0.22006306841227877
145907,0.13349014362886885
145908,0.13266193741252041
145909,0.10961521447587165
145910,0.2337909678461801
145911,0.13556328600141046
145912,0.08604141580283202
145913,0.5131439743689882
145914,0.13605945254934693
145915,0.0060502597992302615
145916,0.13718252875916132
145917,0.24086745529619763
145918,0.19475840832577482
145919,0.28164198499055965
145920,0.10001763649576581
145921,0.009836388699350261
145922,0.4027899412371716
145923,0.19419374026799036
145924,0.18551357609354965
145925,0.19438821246604418
145926,0.12453600168912338
145927,0.09328728072343342
145928,0.028915321321795782
145929,0.02378085250072662
145930,0.08040308669780426
145931,0.04449276186410515
145932,0.22400749097776904
145933,0.13422320524979361
145934,0.1914478186403162
145935,0.37377125501480457
145936,0.15988333593060106
145937,0.00839223436664468
145938,0.6829737934595621
145939,0.15136016893647025
145940,0.27703931319232183
